00.000,-01.58,03.446,14.368,19.903,24.903,29.430,33.542,37.278,40.669,43.958,46.966,49.674,52.122,54.334,56.333,58.141,59.774,61.250,62.584,63.789,64.877,65.861,66.749,67.552,68.277,68.932,69.523,70.057,70.539,70.975,71.369,71.724,72.045,72.336,72.598,72.835,73.050,73.243,73.419,73.577,73.720,73.850,73.967,74.072,74.168,74.255,74.333,74.403,74.467,74.525
00.000,-02.59,08.684,15.456,20.980,25.976,30.499,34.611,38.346,41.735,44.809,47.600,50.127,52.417,54.491,56.369,58.068,59.607,60.999,62.259,63.399,64.430,65.364,66.208,66.972,67.662,68.287,68.853,69.364,69.827,70.245,70.623,70.966,71.276,71.556,71.809,72.038,72.245,72.433,72.603,72.756,72.895,73.020,73.134,73.237,73.329,73.413,73.489,73.558,73.620,73.677
00.000,00.590,10.440,16.568,22.089,27.086,31.609,35.725,39.461,42.851,45.926,48.714,51.240,53.528,55.600,57.477,59.175,60.713,62.104,63.363,64.503,65.533,66.466,67.310,68.073,68.763,69.388,69.953,70.464,70.926,71.344,71.723,72.065,72.374,72.654,72.908,73.137,73.344,73.532,73.701,73.854,73.993,74.119,74.232,74.335,74.428,74.512,74.588,74.656,74.718,74.775
00.000,04.985,11.430,17.557,23.078,28.075,32.599,36.719,40.457,43.848,46.924,49.712,52.239,54.528,56.600,58.477,60.176,61.714,63.105,64.364,65.504,66.534,67.467,68.311,69.074,69.764,70.389,70.954,71.465,71.927,72.346,72.724,73.066,73.376,73.656,73.909,74.138,74.345,74.533,74.702,74.856,74.994,75.120,75.233,75.336,75.429,75.513,75.589,75.658,75.720,75.776
00.000,06.052,12.556,18.676,24.203,29.200,33.726,37.835,41.566,44.952,48.024,50.808,53.332,55.619,57.690,59.566,61.264,62.801,64.192,65.451,66.590,67.620,68.553,69.396,70.159,70.850,71.474,72.039,72.550,73.013,73.431,73.809,74.151,74.461,74.741,74.994,75.223,75.430,75.618,75.787,75.941,76.079,76.205,76.318,76.421,76.514,76.598,76.674,76.742,76.805,76.861
00.000,02.219,11.308,17.424,22.951,27.950,32.489,36.607,40.345,43.736,46.812,49.599,52.126,54.414,56.487,58.363,60.062,61.600,62.991,64.250,65.389,66.420,67.353,68.197,68.960,69.650,70.275,70.840,71.351,71.813,72.232,72.610,72.952,73.262,73.542,73.795,74.024,74.231,74.419,74.588,74.742,74.880,75.006,75.119,75.222,75.315,75.399,75.475,75.544,75.606,75.662
00.000,-00.43,10.135,16.305,21.832,26.831,31.370,35.486,39.224,42.614,45.689,48.477,51.003,53.291,55.364,57.240,58.939,60.476,61.868,63.127,64.266,65.297,66.230,67.073,67.837,68.527,69.152,69.717,70.228,70.690,71.108,71.487,71.829,72.138,72.418,72.672,72.901,73.108,73.295,73.465,73.618,73.757,73.883,73.996,74.099,74.192,74.276,74.352,74.420,74.482,74.539
00.000,-00.36,08.829,15.225,20.757,25.758,30.296,34.412,38.149,41.540,44.671,47.489,50.040,52.350,54.440,56.332,58.043,59.592,60.992,62.258,63.403,64.438,65.373,66.219,66.984,67.675,68.301,68.866,69.377,69.840,70.258,70.636,70.978,71.287,71.566,71.819,72.048,72.255,72.441,72.611,72.763,72.902,73.027,73.140,73.242,73.335,73.418,73.494,73.562,73.624,73.680
00.000,00.323,09.918,16.064,21.626,26.669,31.243,35.421,39.208,42.643,45.757,48.578,51.132,53.444,55.536,57.429,59.141,60.690,62.090,63.356,64.501,65.536,66.471,67.317,68.082,68.773,69.399,69.964,70.475,70.938,71.356,71.734,72.076,72.385,72.664,72.917,73.146,73.353,73.539,73.709,73.861,74.000,74.125,74.238,74.340,74.433,74.516,74.592,74.660,74.722,74.778
00.000,00.441,10.906,17.052,22.614,27.660,32.235,36.418,40.207,43.643,46.757,49.578,52.133,54.445,56.538,58.431,60.143,61.692,63.092,64.358,65.502,66.537,67.473,68.319,69.083,69.775,70.400,70.966,71.477,71.939,72.357,72.735,73.077,73.386,73.666,73.919,74.147,74.354,74.541,74.710,74.863,75.001,75.126,75.239,75.341,75.434,75.518,75.593,75.662,75.723,75.779
00.000,05.703,12.029,18.175,23.739,28.787,33.364,37.525,41.306,44.737,47.848,50.666,53.219,55.530,57.622,59.514,61.226,62.775,64.175,65.441,66.586,67.621,68.557,69.403,70.168,70.859,71.485,72.050,72.561,73.024,73.442,73.820,74.162,74.471,74.750,75.003,75.232,75.439,75.625,75.795,75.947,76.086,76.211,76.324,76.426,76.519,76.602,76.678,76.746,76.808,76.864
00.000,04.529,10.759,16.904,22.487,27.550,32.141,36.309,40.097,43.531,46.645,49.466,52.020,54.332,56.424,58.317,60.029,61.577,62.978,64.244,65.388,66.423,67.358,68.204,68.969,69.661,70.286,70.851,71.363,71.825,72.243,72.621,72.963,73.272,73.552,73.804,74.033,74.240,74.427,74.596,74.749,74.887,75.012,75.125,75.227,75.320,75.403,75.479,75.547,75.609,75.665
00.000,03.815,09.643,15.787,21.372,26.435,31.024,35.190,38.975,42.409,45.522,48.342,50.896,53.208,55.300,57.193,58.905,60.453,61.854,63.120,64.264,65.299,66.234,67.080,67.845,68.537,69.162,69.727,70.239,70.701,71.119,71.497,71.839,72.148,72.428,72.681,72.909,73.116,73.303,73.472,73.625,73.763,73.888,74.001,74.104,74.196,74.280,74.355,74.424,74.486,74.542
00.000,00.255,08.571,15.252,20.829,25.828,30.350,34.439,38.137,41.482,44.519,47.279,49.796,52.133,54.225,56.118,57.830,59.378,60.779,62.045,63.189,64.224,65.184,66.044,66.822,67.527,68.165,68.741,69.263,69.735,70.163,70.549,70.899,71.215,71.501,71.759,71.993,72.205,72.396,72.569,72.726,72.867,72.996,73.112,73.217,73.312,73.398,73.475,73.546,73.609,73.666
00.000,01.284,10.362,16.390,21.916,26.914,31.435,35.523,39.220,42.564,45.594,48.348,50.864,53.155,55.238,57.130,58.848,60.406,61.820,63.100,64.261,65.312,66.264,67.125,67.906,68.612,69.251,69.829,70.352,70.825,71.253,71.641,71.991,72.308,72.595,72.854,73.089,73.301,73.493,73.666,73.823,73.965,74.093,74.209,74.314,74.409,74.495,74.573,74.643,74.707,74.764
00.000,05.405,11.326,17.377,22.903,27.902,32.422,36.510,40.207,43.551,46.583,49.339,51.859,54.151,56.235,58.129,59.847,61.406,62.820,64.101,65.261,66.313,67.265,68.126,68.907,69.613,70.252,70.830,71.353,71.826,72.255,72.642,72.992,73.309,73.596,73.855,74.090,74.302,74.494,74.668,74.824,74.966,75.095,75.211,75.316,75.411,75.497,75.574,75.645,75.708,75.766
00.000,06.166,12.424,18.500,24.026,29.025,33.545,37.633,41.331,44.674,47.709,50.466,52.975,55.260,57.338,59.227,60.942,62.499,63.910,65.190,66.350,67.400,68.351,69.213,69.992,70.698,71.337,71.915,72.438,72.911,73.340,73.727,74.077,74.394,74.681,74.940,75.175,75.387,75.579,75.752,75.909,76.051,76.179,76.296,76.400,76.495,76.581,76.659,76.729,76.793,76.850
00.000,01.626,10.966,17.229,22.756,27.754,32.274,36.363,40.060,43.404,46.460,49.230,51.748,54.040,56.123,58.016,59.734,61.293,62.706,63.987,65.148,66.199,67.151,68.012,68.793,69.499,70.138,70.716,71.239,71.712,72.141,72.528,72.878,73.195,73.482,73.741,73.976,74.188,74.380,74.553,74.710,74.852,74.981,75.097,75.202,75.297,75.383,75.460,75.530,75.594,75.651
00.000,-00.04,09.836,16.110,21.638,26.636,31.156,35.244,38.942,42.286,45.340,48.110,50.627,52.918,55.001,56.894,58.611,60.170,61.583,62.864,64.024,65.075,66.027,66.889,67.669,68.375,69.014,69.592,70.115,70.589,71.017,71.404,71.755,72.072,72.358,72.618,72.852,73.064,73.256,73.430,73.587,73.729,73.857,73.973,74.078,74.173,74.259,74.337,74.407,74.471,74.528
00.000,-01.03,08.758,15.032,20.561,25.559,30.079,34.168,37.865,41.211,44.264,47.036,49.553,51.844,53.927,55.819,57.537,59.127,60.567,61.870,63.048,64.115,65.079,65.952,66.741,67.455,68.101,68.685,69.213,69.691,70.123,70.514,70.868,71.188,71.477,71.739,71.976,72.190,72.384,72.559,72.717,72.860,72.990,73.107,73.213,73.309,73.395,73.474,73.544,73.609,73.667
00.000,-00.88,07.955,14.097,19.870,25.117,29.876,34.189,38.098,41.638,44.844,47.747,50.375,52.753,54.905,56.853,58.615,60.210,61.652,62.957,64.138,65.205,66.171,67.045,67.835,68.550,69.196,69.781,70.310,70.788,71.221,71.612,71.966,72.286,72.575,72.837,73.074,73.288,73.481,73.657,73.815,73.958,74.088,74.205,74.311,74.407,74.493,74.572,74.642,74.707,74.765
00.000,01.015,08.894,15.087,20.861,26.112,30.873,35.187,39.097,42.638,45.844,48.747,51.375,53.754,55.906,57.854,59.616,61.211,62.653,63.958,65.139,66.207,67.173,68.046,68.837,69.551,70.198,70.782,71.311,71.790,72.222,72.613,72.967,73.287,73.577,73.838,74.075,74.289,74.483,74.658,74.816,74.960,75.089,75.206,75.312,75.408,75.495,75.573,75.644,75.708,75.766
00.000,03.903,09.958,16.214,21.989,27.226,31.979,36.288,40.194,43.732,46.936,49.838,52.464,54.842,56.994,58.941,60.703,62.297,63.739,65.044,66.224,67.292,68.258,69.131,69.921,70.636,71.283,71.867,72.396,72.874,73.307,73.698,74.052,74.372,74.661,74.923,75.160,75.374,75.568,75.743,75.901,76.044,76.174,76.291,76.397,76.493,76.579,76.658,76.729,76.793,76.851
00.000,-02.45,08.147,14.975,20.760,26.004,30.762,35.076,38.985,42.525,45.732,48.635,51.262,53.641,55.793,57.741,59.503,61.098,62.540,63.845,65.026,66.093,67.059,67.933,68.723,69.438,70.084,70.669,71.198,71.676,72.109,72.500,72.854,73.174,73.463,73.725,73.962,74.176,74.370,74.545,74.703,74.846,74.976,75.093,75.199,75.295,75.381,75.460,75.531,75.595,75.653
00.000,-00.61,03.968,13.850,19.640,24.883,29.644,33.958,37.868,41.409,44.615,47.518,50.146,52.524,54.677,56.625,58.387,59.981,61.424,62.729,63.909,64.977,65.943,66.816,67.607,68.321,68.968,69.553,70.081,70.560,70.992,71.383,71.737,72.057,72.347,72.608,72.845,73.059,73.253,73.428,73.586,73.729,73.859,73.976,74.082,74.178,74.265,74.343,74.414,74.478,74.536
00.000,-00.59,05.254,12.599,18.567,24.151,29.082,33.501,37.482,41.073,44.314,47.241,49.886,52.276,54.436,56.388,58.153,59.749,61.193,62.498,63.679,64.747,65.712,66.585,67.375,68.089,68.735,69.318,69.846,70.324,70.756,71.146,71.499,71.819,72.107,72.368,72.604,72.818,73.011,73.186,73.343,73.486,73.615,73.732,73.838,73.933,74.020,74.098,74.168,74.232,74.290
00.000,00.371,06.749,13.728,19.823,25.289,30.200,34.618,38.598,42.188,45.429,48.356,51.001,53.391,55.550,57.503,59.268,60.864,62.308,63.613,64.794,65.861,66.827,67.700,68.489,69.203,69.849,70.433,70.961,71.438,71.870,72.261,72.614,72.933,73.222,73.483,73.719,73.932,74.125,74.300,74.458,74.601,74.730,74.847,74.952,75.048,75.134,75.212,75.283,75.346,75.404
00.000,00.492,07.767,14.760,20.848,26.309,31.217,35.632,39.610,43.200,46.440,49.367,52.011,54.400,56.560,58.512,60.277,61.874,63.317,64.623,65.803,66.871,67.836,68.709,69.499,70.213,70.859,71.443,71.971,72.448,72.880,73.270,73.623,73.943,74.231,74.492,74.728,74.942,75.135,75.310,75.467,75.610,75.739,75.856,75.962,76.057,76.143,76.221,76.292,76.356,76.414
00.000,01.567,08.923,15.712,21.831,27.315,32.239,36.666,40.653,44.248,47.491,50.421,53.066,55.457,57.617,59.570,61.336,62.932,64.376,65.681,66.862,67.929,68.895,69.768,70.558,71.272,71.917,72.501,73.029,73.507,73.939,74.329,74.682,75.001,75.290,75.551,75.787,76.001,76.194,76.368,76.526,76.669,76.798,76.915,77.021,77.116,77.202,77.280,77.351,77.415,77.473
00.000,00.358,07.916,14.643,20.733,26.196,31.105,35.522,39.503,43.094,46.335,49.263,51.907,54.297,56.457,58.410,60.175,61.771,63.215,64.520,65.701,66.768,67.734,68.607,69.397,70.111,70.756,71.340,71.868,72.346,72.777,73.168,73.521,73.840,74.129,74.390,74.626,74.839,75.033,75.207,75.365,75.508,75.637,75.754,75.859,75.955,76.041,76.119,76.190,76.253,76.311
00.000,-00.17,06.941,13.612,19.689,25.135,30.032,34.442,38.419,42.008,45.249,48.176,50.820,53.210,55.370,57.322,59.087,60.684,62.127,63.433,64.613,65.681,66.646,67.519,68.309,69.023,69.668,70.252,70.780,71.257,71.689,72.080,72.433,72.752,73.041,73.302,73.538,73.751,73.944,74.119,74.277,74.419,74.548,74.665,74.771,74.866,74.953,75.031,75.101,75.165,75.223
00.000,-00.33,05.861,12.615,18.696,24.134,29.024,33.430,37.406,40.994,44.234,47.160,49.804,52.194,54.354,56.306,58.072,59.668,61.111,62.417,63.597,64.665,65.630,66.503,67.293,68.007,68.652,69.236,69.764,70.241,70.673,71.063,71.416,71.736,72.024,72.285,72.521,72.735,72.928,73.103,73.260,73.403,73.532,73.649,73.755,73.850,73.936,74.014,74.085,74.149,74.207
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,-01.17,08.963,17.096,24.788,31.586,37.734,43.294,48.322,52.870,56.983,60.702,64.066,67.109,69.860,72.348,74.599,76.634,78.474,80.139,81.644,83.006,84.237,85.351,86.358,87.269,88.092,88.837,89.511,90.120,90.671,91.170,91.620,92.028,92.396,92.730,93.031,93.304,93.551,93.774,93.975,94.158,94.323,94.472,94.607,94.729,94.839,94.939,95.029,95.111,95.185
00.000,-00.43,08.660,16.990,24.491,31.289,37.437,42.997,48.026,52.573,56.686,60.406,63.770,66.812,69.563,72.052,74.302,76.337,78.178,79.842,81.348,82.709,83.940,85.054,86.061,86.972,87.796,88.541,89.214,89.824,90.375,90.873,91.324,91.731,92.100,92.433,92.735,93.007,93.254,93.477,93.679,93.861,94.026,94.175,94.310,94.432,94.543,94.642,94.733,94.814,94.888
00.000,-00.39,07.238,15.867,23.357,30.155,36.303,41.863,46.892,51.440,55.552,59.272,62.636,65.678,68.429,70.918,73.168,75.203,77.044,78.708,80.214,81.575,82.807,83.920,84.927,85.838,86.662,87.407,88.080,88.690,89.241,89.739,90.190,90.597,90.966,91.299,91.601,91.873,92.120,92.343,92.545,92.727,92.892,93.041,93.176,93.298,93.409,93.508,93.599,93.680,93.754
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,00.865,09.133,15.355,20.982,27.432,33.580,39.140,44.168,48.716,52.829,56.548,59.912,62.954,65.706,68.194,70.444,72.479,74.320,75.985,77.490,78.852,80.083,81.196,82.203,83.114,83.938,84.683,85.357,85.966,86.517,87.015,87.466,87.874,88.242,88.576,88.877,89.150,89.396,89.619,89.821,90.003,90.168,90.318,90.453,90.575,90.685,90.785,90.875,90.957,91.030
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,-00.09,07.807,14.026,19.652,24.990,30.956,36.513,41.543,46.091,50.203,53.923,57.287,60.329,63.080,65.569,67.819,69.854,71.695,73.359,74.865,76.226,77.458,78.571,79.578,80.489,81.313,82.058,82.731,83.341,83.892,84.390,84.841,85.248,85.617,85.950,86.252,86.525,86.771,86.994,87.196,87.378,87.543,87.692,87.827,87.949,88.060,88.160,88.250,88.331,88.405
00.000,-01.21,07.917,14.123,19.740,24.987,30.738,36.290,41.331,45.878,49.991,53.711,57.075,60.117,62.868,65.356,67.607,69.642,71.483,73.147,74.653,76.014,77.245,78.359,79.366,80.277,81.100,81.845,82.519,83.128,83.679,84.178,84.628,85.036,85.405,85.738,86.040,86.312,86.559,86.782,86.984,87.166,87.331,87.480,87.615,87.737,87.847,87.947,88.037,88.119,88.193
00.000,-01.26,08.143,14.231,19.776,24.806,29.480,35.138,40.279,44.827,48.940,52.659,56.023,59.065,61.817,64.305,66.555,68.590,70.431,72.096,73.601,74.963,76.194,77.307,78.314,79.225,80.049,80.794,81.468,82.077,82.628,83.126,83.577,83.985,84.353,84.687,84.988,85.261,85.507,85.730,85.932,86.114,86.279,86.429,86.564,86.686,86.796,86.896,86.986,87.068,87.141
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,01.168,10.213,16.301,21.837,26.848,31.393,35.513,39.450,42.922,46.063,48.922,53.483,56.525,59.277,61.765,64.015,66.050,67.891,69.556,71.061,72.422,73.654,74.767,75.774,76.685,77.509,78.254,78.928,79.537,80.088,80.586,81.037,81.445,81.813,82.147,82.448,82.721,82.967,83.190,83.392,83.574,83.739,83.889,84.024,84.146,84.256,84.356,84.446,84.528,84.601
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,-05.33,08.245,14.976,20.512,25.710,30.391,34.623,38.450,41.912,45.044,47.912,50.600,54.079,56.831,59.319,61.570,63.605,65.445,67.110,68.615,69.977,71.208,72.322,73.329,74.240,75.063,75.808,76.482,77.091,77.642,78.141,78.591,78.999,79.368,79.701,80.003,80.275,80.522,80.745,80.947,81.129,81.294,81.443,81.578,81.700,81.810,81.910,82.000,82.082,82.156
00.000,-04.38,03.658,15.107,20.632,25.660,30.219,34.349,38.094,41.493,44.574,47.645,50.800,53.941,56.697,59.185,61.435,63.470,65.311,66.975,68.481,69.842,71.074,72.187,73.194,74.105,74.929,75.674,76.347,76.957,77.508,78.006,78.457,78.864,79.233,79.566,79.868,80.141,80.387,80.610,80.812,80.994,81.159,81.309,81.443,81.565,81.676,81.776,81.866,81.948,82.021
00.000,-01.56,03.197,15.537,20.958,25.863,30.302,34.316,37.948,41.235,44.208,46.932,49.457,52.930,55.721,58.209,60.460,62.495,64.335,66.000,67.505,68.867,70.098,71.212,72.219,73.130,73.953,74.698,75.372,75.981,76.532,77.031,77.481,77.889,78.258,78.591,78.892,79.165,79.412,79.635,79.836,80.019,80.184,80.333,80.468,80.590,80.700,80.800,80.890,80.972,81.046
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,05.360,11.679,17.654,23.060,27.949,32.371,36.369,39.986,43.256,46.216,48.905,51.347,53.745,55.848,57.750,59.470,61.025,62.432,63.708,64.866,66.496,67.728,68.841,69.848,70.759,71.583,72.328,73.001,73.611,74.162,74.660,75.111,75.518,75.887,76.220,76.522,76.794,77.041,77.264,77.466,77.648,77.813,77.962,78.097,78.219,78.330,78.429,78.520,78.601,78.675
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,-03.93,10.328,16.310,21.716,26.605,31.026,35.025,38.641,41.912,45.028,47.860,50.420,52.735,54.831,56.727,58.442,59.994,61.398,62.673,63.843,64.913,65.896,66.801,67.901,68.809,69.631,70.375,71.049,71.658,72.209,72.708,73.158,73.566,73.935,74.268,74.569,74.842,75.089,75.312,75.513,75.696,75.861,76.010,76.145,76.267,76.377,76.477,76.567,76.649,76.723
00.000,-03.65,10.308,16.300,21.706,26.595,31.016,35.015,38.631,41.902,44.889,47.610,50.078,52.321,54.362,56.218,57.903,59.432,60.818,62.116,63.413,64.643,65.788,66.833,67.836,68.742,69.564,70.308,70.982,71.591,72.142,72.641,73.091,73.499,73.868,74.201,74.502,74.775,75.022,75.245,75.446,75.629,75.794,75.943,76.078,76.200,76.310,76.410,76.500,76.582,76.656
00.000,-01.64,09.433,15.446,20.852,25.741,30.163,34.161,37.778,41.048,44.059,46.787,49.263,51.510,53.557,55.416,57.103,58.634,60.022,61.307,62.583,63.792,64.922,65.955,66.936,67.829,68.655,69.399,70.073,70.682,71.233,71.731,72.182,72.589,72.958,73.291,73.593,73.866,74.112,74.335,74.537,74.719,74.884,75.034,75.168,75.290,75.401,75.501,75.591,75.673,75.746
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,-00.28,06.781,14.826,20.502,25.636,30.286,34.509,38.560,42.141,45.375,48.295,50.933,53.316,55.468,57.413,59.170,60.758,62.193,63.489,64.662,65.722,66.681,67.548,68.332,69.041,69.682,70.262,70.786,71.260,71.689,72.077,72.428,72.745,73.032,73.291,73.526,73.738,73.930,74.104,74.261,74.403,74.532,74.648,74.753,74.849,74.935,75.013,75.083,75.147,75.204
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,01.487,07.203,13.481,19.158,24.292,29.239,33.613,37.564,41.133,44.358,47.272,49.905,52.284,54.434,56.377,58.133,59.720,61.154,62.451,63.623,64.683,65.642,66.509,67.293,68.002,68.643,69.223,69.748,70.222,70.651,71.038,71.389,71.706,71.993,72.253,72.487,72.699,72.891,73.065,73.222,73.364,73.493,73.609,73.714,73.809,73.895,73.973,74.043,74.107,74.165
00.000,-00.61,06.502,13.468,19.148,24.284,28.988,33.245,37.107,40.614,43.796,46.680,49.293,51.659,53.801,55.739,57.493,59.079,60.513,61.812,62.986,64.048,65.008,65.876,66.661,67.370,68.012,68.592,69.117,69.591,70.020,70.407,70.758,71.075,71.362,71.621,71.855,72.068,72.259,72.433,72.590,72.732,72.860,72.976,73.081,73.176,73.262,73.339,73.410,73.473,73.531
